90274,-0.0142788
90275,-0.0136882
90276,-0.0124296
90277,-0.0112882
90278,-0.0111
90279,-0.0123051
90280,-0.0149529
90281,-0.0184923
90282,-0.0223841
90283,-0.0258822
90284,-0.0282154
90285,-0.0292298
90286,-0.0288536
90287,-0.0274515
90288,-0.0254272
90289,-0.0231774
90290,-0.0208976
90291,-0.0187114
90292,-0.0169156
90293,-0.0154704
90294,-0.0147567
90295,-0.014923
90296,-0.0161739
90297,-0.0184
90298,-0.0212136
90299,-0.0244346
90300,-0.0272027
90301,-0.0290402
90302,-0.0296269
90303,-0.0291394
90304,-0.0282574
90305,-0.0273406
90306,-0.026925
90307,-0.0274248
90308,-0.0285532
90309,-0.0298097
90310,-0.0305698
90311,-0.0304965
90312,-0.0293183
90313,-0.0270253
90314,-0.0242507
90315,-0.0212307
90316,-0.0183151
90317,-0.0155946
90318,-0.0126177
90319,-0.00938319
90320,-0.00587173
90321,-0.00205447
90322,0.00132849
90323,0.0034983
90324,0.00404081
90325,0.0024185
90326,-0.000957613
90327,-0.00572685
90328,-0.0108583
90329,-0.0151806
90330,-0.018197
90331,-0.019314
90332,-0.0188213
90333,-0.017343
90334,-0.0154809
90335,-0.0137854
90336,-0.0126652
90337,-0.0120475
90338,-0.0118592
90339,-0.0112012
90340,-0.00973263
90341,-0.00728132
90342,-0.00393093
90343,-0.000175196
90344,0.00304448
90345,0.00489767
90346,0.00522852
90347,0.00364836
90348,0.000735581
90349,-0.00265594
90350,-0.00555845
90351,-0.0072588
90352,-0.00777491
90353,-0.00693492
90354,-0.00529299
90355,-0.00319003
90356,-0.00116515
90357,0.000691471
90358,0.00231244
90359,0.0035926
90360,0.00445381
90361,0.00477331
90362,0.00422716
90363,0.00237166
90364,-0.000598625
90365,-0.00461888
90366,-0.00898527
90367,-0.0131901
90368,-0.0162961
90369,-0.0177884
90370,-0.0173312
90371,-0.0153681
90372,-0.0121987
90373,-0.00861567
90374,-0.00541757
90375,-0.00303307
90376,-0.00171075
90377,-0.00134243
90378,-0.00173452
90379,-0.00244709
90380,-0.00325455
90381,-0.00369191
90382,-0.00348282
90383,-0.0027349
90384,-0.00148863
90385,-2.962e-05
90386,0.00127846
90387,0.00187586
90388,0.00157784
90389,0.000112293
90390,-0.00236206
90391,-0.00511649
90392,-0.00750159
90393,-0.00870385
90394,-0.00812207
90395,-0.00576666
90396,-0.00204439
90397,0.00260267
90398,0.00698688
90399,0.0108199
90400,0.0135149
90401,0.0150538
90402,0.0158525
90403,0.0162985
90404,0.0169081
90405,0.0181505
90406,0.0200259
90407,0.0222337
90408,0.0244504
90409,0.0260215
90410,0.0267962
90411,0.0265945
90412,0.0256505
90413,0.0242802
90414,0.022852
90415,0.021373
90416,0.0201786
90417,0.0192407
90418,0.0184811
90419,0.017628
90420,0.0166746
90421,0.0154829
90422,0.0144879
90423,0.0140242
90424,0.0143776
90425,0.0158534
90426,0.018322
90427,0.0214399
90428,0.0244946
90429,0.0267802
90430,0.0276757
90431,0.0268496
90432,0.0243499
90433,0.0206607
90434,0.0164855
90435,0.0122071
90436,0.008148
90437,0.00455567
90438,0.00102031
90439,-0.00242226
90440,-0.00595383
90441,-0.00909771
90442,-0.0114594
90443,-0.0129566
90444,-0.0129805
90445,-0.0117399
90446,-0.00951061
90447,-0.00670547
90448,-0.0035984
90449,-0.000828627
90450,0.00156516
90451,0.0035865
90452,0.00504441
90453,0.00619742
90454,0.0065771
90455,0.00581028
90456,0.00355472
90457,-0.000264196
90458,-0.00547515
90459,-0.011598
90460,-0.0178433
90461,-0.023364
90462,-0.027813
90463,-0.0308247
90464,-0.0327916
90465,-0.0342135
90466,-0.0355707
90467,-0.0371443
90468,-0.0390327
90469,-0.0406493
90470,-0.0415275
90471,-0.0411603
90472,-0.0394832
90473,-0.0370957
90474,-0.0346854
90475,-0.0329903
90476,-0.0325012
90477,-0.0334228
90478,-0.0350962
90479,-0.0366544
90480,-0.0370933
90481,-0.0358569
90482,-0.0329598
90483,-0.0288346
90484,-0.0245278
90485,-0.0206544
90486,-0.0179193
90487,-0.0162087
90488,-0.014991
90489,-0.0135507
90490,-0.0113571
90491,-0.00803149
90492,-0.00398038
90493,-0.000109494
90494,0.00255615
90495,0.00350418
90496,0.00227246
90497,-0.000948273
90498,-0.00540979
90499,-0.0102307
90500,-0.0148133
90501,-0.0189443
90502,-0.0221532
90503,-0.0247538
90504,-0.0269229
90505,-0.0286646
90506,-0.0296754
90507,-0.0299056
90508,-0.029198
90509,-0.0273997
90510,-0.0249741
90511,-0.0226573
90512,-0.0207869
90513,-0.0200938
90514,-0.0208114
90515,-0.0229685
90516,-0.0260294
90517,-0.0294589
90518,-0.0325132
90519,-0.0349347
90520,-0.0364942
90521,-0.0378177
90522,-0.0392972
90523,-0.0414163
90524,-0.0443688
90525,-0.0480645
90526,-0.0517424
90527,-0.0544359
90528,-0.0555819
90529,-0.054881
90530,-0.0526607
90531,-0.0496236
90532,-0.0465265
90533,-0.0437472
90534,-0.0416233
90535,-0.0396897
90536,-0.0375716
90537,-0.034601
90538,-0.0306921
90539,-0.0263192
90540,-0.0226622
90541,-0.0204504
90542,-0.0205027
90543,-0.0228475
90544,-0.0268969
90545,-0.0316166
90546,-0.0354641
90547,-0.0375016
90548,-0.0373675
90549,-0.0353758
90550,-0.0324973
90551,-0.0295551
90552,-0.0271572
90553,-0.0254312
90554,-0.0241395
90555,-0.0230696
90556,-0.0214888
90557,-0.0195396
90558,-0.0177961
90559,-0.0166146
90560,-0.0162935
90561,-0.0169247
90562,-0.0183465
90563,-0.0199406
90564,-0.0210421
90565,-0.0211951
90566,-0.0202602
90567,-0.0186573
90568,-0.0166722
90569,-0.0147974
90570,-0.0135412
90571,-0.0129281
90572,-0.0123429
90573,-0.0114539
90574,-0.00977565
90575,-0.00700101
90576,-0.00304914
90577,0.00163517
90578,0.0067223
90579,0.0114918
90580,0.0154097
90581,0.0181521
90582,0.0194096
90583,0.0190548
90584,0.0171448
90585,0.0138605
90586,0.00966261
90587,0.00514091
90588,0.000781451
90589,-0.00249773
90590,-0.00434425
90591,-0.0043507
90592,-0.00256408
90593,0.000257143
90594,0.0035804
90595,0.00662972
90596,0.00862537
90597,0.00927576
90598,0.00871084
90599,0.00727934
90600,0.00556509
90601,0.00435079
90602,0.003957
90603,0.00443879
90604,0.00543481
90605,0.00623055
90606,0.00633817
90607,0.00521775
90608,0.00285222
90609,-0.000476108
90610,-0.00418085
90611,-0.00762711
90612,-0.00997875
90613,-0.0110747
90614,-0.0108802
90615,-0.00970846
90616,-0.0079732
90617,-0.00600388
90618,-0.00429599
90619,-0.00300263
90620,-0.00221722
90621,-0.0020131
90622,-0.00227152
90623,-0.00292373
90624,-0.00376269
90625,-0.00457617
90626,-0.00519167
90627,-0.00553631
90628,-0.005523
90629,-0.00529705
90630,-0.00489713
90631,-0.00451612
90632,-0.00455388
90633,-0.00522851
90634,-0.00686312
90635,-0.00925876
90636,-0.0123569
90637,-0.0157705
90638,-0.0188931
90639,-0.02114
90640,-0.0219215
90641,-0.0208215
90642,-0.017869
90643,-0.0133036
90644,-0.00769953
90645,-0.00196209
90646,0.00302608
90647,0.00645555
90648,0.00795687
90649,0.00731412
90650,0.00473654
90651,0.000896779
90652,-0.00349359
90653,-0.00789196
90654,-0.0120235
90655,-0.0154119
90656,-0.0182303
90657,-0.0204341
90658,-0.0220428
90659,-0.0230217
90660,-0.0229884
90661,-0.0220903
90662,-0.0204764
90663,-0.0181074
90664,-0.015507
90665,-0.0130683
90666,-0.0112228
90667,-0.0101973
90668,-0.00995957
90669,-0.0102402
90670,-0.0108579
90671,-0.0112758
90672,-0.0116023
90673,-0.0118009
90674,-0.0118702
90675,-0.0121823
90676,-0.0126941
90677,-0.0135927
90678,-0.0148357
90679,-0.0160835
90680,-0.0172899
90681,-0.0182205
90682,-0.0188893
90683,-0.0194455
90684,-0.0201172
90685,-0.0208898
90686,-0.0217782
90687,-0.0226575
90688,-0.0230274
90689,-0.0224092
90690,-0.0206975
90691,-0.0179385
90692,-0.0146572
90693,-0.0118661
90694,-0.0104023
90695,-0.0109078
90696,-0.0134639
90697,-0.0177398
90698,-0.022465
90699,-0.0266576
90700,-0.0296279
90701,-0.0306914
90702,-0.0302201
90703,-0.0291786
90704,-0.0285652
90705,-0.0292379
90706,-0.0311866
90707,-0.034264
90708,-0.0375943
90709,-0.0400875
90710,-0.0408104
90711,-0.0394494
90712,-0.0363029
90713,-0.0319919
90714,-0.0275375
90715,-0.0238797
90716,-0.0214834
90717,-0.0200315
90718,-0.0193466
90719,-0.0191543
90720,-0.0189272
90721,-0.0183789
90722,-0.0173784
90723,-0.0163894
90724,-0.0153941
90725,-0.0143167
90726,-0.0133737
90727,-0.0124824
90728,-0.0116804
90729,-0.0110056
90730,-0.01061
90731,-0.0107592
90732,-0.011137
90733,-0.0113152
90734,-0.0111486
90735,-0.0103589
90736,-0.00883528
90737,-0.00680665
90738,-0.00471724
90739,-0.00313832
90740,-0.0025134
90741,-0.00306679
90742,-0.004712
90743,-0.00709561
90744,-0.00951391
90745,-0.0112082
90746,-0.0119006
90747,-0.0113905
90748,-0.00993529
90749,-0.00775366
90750,-0.00503073
90751,-0.00194755
90752,0.00146882
90753,0.00525207
90754,0.00934532
90755,0.0135864
90756,0.017837
90757,0.0215263
90758,0.0246269
90759,0.0272219
90760,0.0293396
90761,0.0310397
90762,0.0322747
90763,0.0328444
90764,0.0325361
90765,0.0308053
90766,0.0275212
90767,0.0226148
90768,0.0162013
90769,0.00933576
90770,0.00317418
90771,-0.00147166
90772,-0.00396136
90773,-0.00427517
90774,-0.00261915
90775,2.69987e-05
90776,0.00270895
90777,0.00493492
90778,0.00661455
90779,0.00781051
90780,0.00923618
90781,0.0113108
90782,0.0141571
90783,0.0174796
90784,0.0203375
90785,0.0221354
90786,0.0222341
90787,0.0205154
90788,0.0175026
90789,0.0140543
90790,0.011408
90791,0.0100659
90792,0.0101758
90793,0.0116475
90794,0.013685
90795,0.0154706
90796,0.016266
90797,0.0164239
90798,0.0160557
90799,0.0163212
90800,0.0177513
90801,0.0208285
90802,0.0254221
90803,0.0305905
90804,0.0352393
90805,0.0383148
90806,0.039471
90807,0.0388724
90808,0.0375598
90809,0.0368247
90810,0.0374909
90811,0.0402648
90812,0.0447599
90813,0.0498513
90814,0.054239
90815,0.0565531
90816,0.0564718
90817,0.0538998
90818,0.0498954
90819,0.0458108
90820,0.0431447
90821,0.0428978
90822,0.0452937
90823,0.0497109
90824,0.055024
90825,0.0599046
90826,0.0632936
90827,0.0646419
90828,0.0636313
90829,0.0606775
90830,0.0560809
90831,0.0503955
90832,0.0442507
90833,0.0383024
90834,0.0328993
90835,0.0283687
90836,0.0252558
90837,0.0232934
90838,0.0224531
90839,0.022527
90840,0.0229471
90841,0.0232707
90842,0.0232054
90843,0.0223755
90844,0.0209786
90845,0.0190545
90846,0.0170093
90847,0.0150137
90848,0.0135147
90849,0.0125913
90850,0.012388
90851,0.0124748
90852,0.0122533
90853,0.0111317
90854,0.00872996
90855,0.00464095
90856,-0.000594563
90857,-0.00614837
90858,-0.0109792
90859,-0.0143184
90860,-0.0157906
90861,-0.0152837
90862,-0.0135055
90863,-0.011186
90864,-0.0089506
90865,-0.0068851
90866,-0.00518185
90867,-0.0034969
90868,-0.00174357
90869,8.21128e-05
90870,0.00175177
90871,0.00241706
90872,0.0016496
90873,-0.000920426
90874,-0.00511922
90875,-0.0105808
90876,-0.0163335
90877,-0.0215556
90878,-0.0255146
90879,-0.0277997
90880,-0.028463
90881,-0.027646
90882,-0.0258419
90883,-0.0230712
90884,-0.019972
90885,-0.0166558
90886,-0.0132211
90887,-0.00993421
90888,-0.00732604
90889,-0.00547344
90890,-0.00448008
90891,-0.00402131
90892,-0.00396559
90893,-0.00367264
90894,-0.00260498
90895,-0.000641105
90896,0.0020764
90897,0.00500158
90898,0.00748529
90899,0.00876601
90900,0.0086785
90901,0.00738752
90902,0.00549056
90903,0.00364956
90904,0.00274171
90905,0.00348479
90906,0.00552196
90907,0.00819879
90908,0.0106448
90909,0.0121194
90910,0.0119447
90911,0.0102298
90912,0.00733962
90913,0.00422398
90914,0.00163592
90915,-0.000103213
90916,-0.00112243
90917,-0.00160533
90918,-0.00241546
90919,-0.00410824
90920,-0.00689171
90921,-0.0102893
90922,-0.0141031
90923,-0.0179497
90924,-0.021208
90925,-0.0236964
90926,-0.025715
90927,-0.0270307
90928,-0.0276307
90929,-0.0271566
90930,-0.025192
90931,-0.0213418
90932,-0.0159119
90933,-0.00941929
90934,-0.00318595
90935,0.00156723
90936,0.00382394
90937,0.00305774
90938,-0.000403561
90939,-0.00590369
90940,-0.0123458
90941,-0.0182487
90942,-0.0226781
90943,-0.0250475
90944,-0.0254416
90945,-0.0240096
90946,-0.021513
90947,-0.0183655
90948,-0.0148703
90949,-0.0114111
90950,-0.00835936
90951,-0.00582934
90952,-0.00377517
90953,-0.00256743
90954,-0.00196094
90955,-0.00206598
90956,-0.00244311
90957,-0.00273142
90958,-0.00270697
90959,-0.00211384
90960,-0.000905379
90961,0.000837302
90962,0.00271531
90963,0.00430875
90964,0.00531027
90965,0.00509877
90966,0.00352673
90967,0.00065701
90968,-0.00295451
90969,-0.00647699
90970,-0.00938683
90971,-0.0108933
90972,-0.0104656
90973,-0.00846039
90974,-0.00544609
90975,-0.00194637
90976,0.00123554
90977,0.00403164
90978,0.0062365
90979,0.00826858
90980,0.0107371
90981,0.0138183
90982,0.0175441
90983,0.0218955
90984,0.0264638
90985,0.0305454
90986,0.0341392
90987,0.0368678
90988,0.0383233
90989,0.0389634
90990,0.0389143
90991,0.0387081
90992,0.038674
90993,0.0388178
90994,0.0391665
90995,0.0395356
90996,0.0396698
90997,0.0389678
90998,0.0372403
90999,0.0347162
91000,0.0320542
91001,0.0302882
91002,0.0305011
91003,0.0335882
91004,0.03929
91005,0.0466268
91006,0.0539965
91007,0.0594798
91008,0.0619206
91009,0.0607082
91010,0.0563329
91011,0.0499778
91012,0.0434221
91013,0.0381657
91014,0.0354047
91015,0.0353606
91016,0.0374197
91017,0.0411658
91018,0.0454383
91019,0.0498664
91020,0.0537123
91021,0.0567424
91022,0.0587287
91023,0.0596057
91024,0.059011
91025,0.0573218
91026,0.0550299
91027,0.0526738
91028,0.0509216
91029,0.0502171
91030,0.0506096
91031,0.051605
91032,0.052212
91033,0.0518057
91034,0.0496815
91035,0.046044
91036,0.041425
91037,0.0366414
91038,0.0326388
91039,0.0301682
91040,0.0294215
91041,0.0305263
91042,0.0326351
91043,0.035177
91044,0.0375504
91045,0.0397436
91046,0.041973
91047,0.0443147
91048,0.0467544
91049,0.0490654
91050,0.0507455
91051,0.051387
91052,0.0507453
91053,0.0489051
91054,0.0461991
91055,0.0428816
91056,0.0394726
91057,0.0363484
91058,0.033738
91059,0.0320469
91060,0.0315164
91061,0.0328495
91062,0.0363703
91063,0.0419076
91064,0.0485125
91065,0.054996
91066,0.0602436
91067,0.063065
91068,0.0630053
91069,0.0605366
91070,0.0566421
91071,0.0527953
91072,0.0499317
91073,0.0485131
91074,0.0487072
91075,0.0496561
91076,0.0502882
91077,0.0500569
91078,0.0490885
91079,0.0475582
91080,0.0461322
91081,0.0450198
91082,0.0445988
91083,0.0446393
91084,0.0446833
91085,0.0446322
91086,0.0438375
91087,0.0421983
91088,0.0400633
91089,0.0379112
91090,0.0359632
91091,0.0344072
91092,0.0330528
91093,0.0318437
91094,0.0304084
91095,0.0286009
91096,0.0265265
91097,0.0243783
91098,0.0222689
91099,0.020406
91100,0.0190704
91101,0.0176466
91102,0.0157099
91103,0.0131462
91104,0.00956574
91105,0.00522297
91106,0.000628235
91107,-0.00347115
91108,-0.00632904
91109,-0.00766593
91110,-0.00752033
91111,-0.00646154
91112,-0.00501292
91113,-0.00372643
91114,-0.00301697
91115,-0.00286606
91116,-0.00311324
91117,-0.0034183
91118,-0.00367253
91119,-0.00388026
91120,-0.00447738
91121,-0.0057768
91122,-0.00832779
91123,-0.0121611
91124,-0.0166126
91125,-0.0207544
91126,-0.0236533
91127,-0.0243802
91128,-0.0229122
91129,-0.0192003
91130,-0.0142774
91131,-0.00916664
91132,-0.00468752
91133,-0.00168198
91134,-0.00021273
91135,-2.83693e-05
91136,-0.000510012
91137,-0.00122486
91138,-0.00152102
91139,-0.00146855
91140,-0.00125654
91141,-0.00124266
91142,-0.00198477
91143,-0.00407476
91144,-0.00729724
91145,-0.0112004
91146,-0.0153712
91147,-0.0192864
91148,-0.0221337
91149,-0.0234773
91150,-0.0232158
91151,-0.0215126
91152,-0.0185332
91153,-0.0143106
91154,-0.008992
91155,-0.00257401
91156,0.00489298
91157,0.0132012
91158,0.0214217
91159,0.0287062
91160,0.0341926
91161,0.0367422
91162,0.0362063
91163,0.0326471
91164,0.0269105
91165,0.0203761
91166,0.0139492
91167,0.0086598
91168,0.00490778
91169,0.00281535
91170,0.00192905
91171,0.00202168
91172,0.00280391
91173,0.00404746
91174,0.00566563
91175,0.00721115
91176,0.00861584
91177,0.00968673
91178,0.00995829
91179,0.00981692
91180,0.00951301
91181,0.00970619
91182,0.0109309
91183,0.0131984
91184,0.0159514
91185,0.0185671
91186,0.0198522
91187,0.0189896
91188,0.0154741
91189,0.00987784
91190,0.00325144
91191,-0.00278401
91192,-0.00704303
91193,-0.00859381
91194,-0.00734125
91195,-0.00411216
91196,0.000349241
91197,0.00465775
91198,0.00836913
91199,0.0110186
91200,0.0128211
91201,0.0143027
91202,0.0159816
91203,0.0179358
91204,0.0201376
91205,0.0221567
91206,0.0234901
91207,0.0238888
91208,0.02337
91209,0.0217724
91210,0.0194878
91211,0.0170369
91212,0.0148686
91213,0.0135276
91214,0.013317
91215,0.0151451
91216,0.0190078
91217,0.0250966
91218,0.0325856
91219,0.040392
91220,0.0471275
91221,0.0518977
91222,0.0540711
91223,0.0540503
91224,0.0524199
91225,0.050255
91226,0.0487258
91227,0.0482147
91228,0.0487472
91229,0.0495545
91230,0.0496711
91231,0.0480126
91232,0.0443165
91233,0.0389476
91234,0.0328306
91235,0.0271717
91236,0.0230139
91237,0.0211058
91238,0.0211085
91239,0.0224258
91240,0.0238834
91241,0.0248561
91242,0.0248284
91243,0.0239878
91244,0.022691
91245,0.0215717
91246,0.0214213
91247,0.0222738
91248,0.023568
91249,0.024969
91250,0.0258908
91251,0.0258686
91252,0.0250458
91253,0.0240429
91254,0.0232703
91255,0.0233299
91256,0.0242175
91257,0.0255831
91258,0.0269856
91259,0.027295
91260,0.025966
91261,0.0231772
91262,0.0193653
91263,0.0150201
91264,0.0109906
91265,0.00801879
91266,0.00645857
91267,0.00610036
91268,0.00687624
91269,0.0082947
91270,0.00947613
91271,0.0107091
91272,0.0118911
91273,0.0135041
91274,0.0154297
91275,0.0175645
91276,0.0199884
91277,0.0221932
91278,0.023547
91279,0.0238199
91280,0.0232587
91281,0.0218751
91282,0.0203571
91283,0.018899
91284,0.017933
91285,0.0174436
91286,0.017377
91287,0.0175657
91288,0.0180257
91289,0.018615
91290,0.0193667
91291,0.0203559
91292,0.0213112
91293,0.0220674
91294,0.0224064
91295,0.0217196
91296,0.0200584
91297,0.0174704
91298,0.0140054
91299,0.0105487
91300,0.00764719
91301,0.00590699
91302,0.00587347
91303,0.00760514
91304,0.010746
91305,0.014642
91306,0.0184698
91307,0.0216368
91308,0.0236793
91309,0.0243137
91310,0.0242217
91311,0.0236657
91312,0.0233114
91313,0.0236649
91314,0.0243803
91315,0.0251969
91316,0.0254866
91317,0.0248396
91318,0.0225539
91319,0.018725
91320,0.0135667
91321,0.00744001
91322,0.00146524
91323,-0.00403456
91324,-0.00887069
91325,-0.0125225
91326,-0.0153759
91327,-0.0177979
91328,-0.0201782
91329,-0.0222532
91330,-0.0239126
91331,-0.0246462
91332,-0.0239269
91333,-0.0213978
91334,-0.0169654
91335,-0.0113723
91336,-0.00512181
91337,0.000538202
91338,0.00456549
91339,0.00625849
91340,0.00522078
91341,0.00189771
91342,-0.00308632
91343,-0.00866147
91344,-0.0135659
91345,-0.0171143
91346,-0.0189938
91347,-0.0193345
91348,-0.0187581
91349,-0.0179548
91350,-0.0173831
91351,-0.0171703
91352,-0.0172056
91353,-0.0168923
91354,-0.0158565
91355,-0.0139764
91356,-0.0115025
91357,-0.00901397
91358,-0.00741263
91359,-0.00706996
91360,-0.00851518
91361,-0.0112343
91362,-0.0149131
91363,-0.0188932
91364,-0.0223539
91365,-0.0249664
91366,-0.0264724
91367,-0.0268116
91368,-0.0260456
91369,-0.0245495
91370,-0.0224059
91371,-0.0199076
91372,-0.0174714
91373,-0.0154753
91374,-0.01392
91375,-0.0133511
91376,-0.0134573
91377,-0.0140474
91378,-0.0148504
91379,-0.0154856
91380,-0.0160253
91381,-0.0162196
91382,-0.0163674
91383,-0.0165441
91384,-0.017107
91385,-0.0173975
91386,-0.0174144
91387,-0.0165872
91388,-0.0147821
91389,-0.0121866
91390,-0.00922076
91391,-0.00653732
91392,-0.0047052
91393,-0.00405974
91394,-0.00449544
91395,-0.00522192
91396,-0.00532553
91397,-0.00414483
91398,-0.00144303
91399,0.00226729
91400,0.00641379
91401,0.00974321
91402,0.0114968
91403,0.0114931
91404,0.0099541
91405,0.00746103
91406,0.00510312
91407,0.00336775
91408,0.00271987
91409,0.00340123
91410,0.00510931
91411,0.00767774
91412,0.0110028
91413,0.0149462
91414,0.0190691
91415,0.0230828
91416,0.026304
91417,0.0283863
91418,0.0290373
91419,0.0282689
91420,0.0263887
91421,0.0244273
91422,0.0231491
91423,0.0230063
91424,0.0243087
91425,0.0262765
91426,0.0284907
91427,0.0301524
91428,0.0309365
91429,0.0305161
91430,0.0289508
91431,0.0266592
91432,0.0242287
91433,0.021958
91434,0.0201059
91435,0.0186336
91436,0.0174323
91437,0.0160831
91438,0.0146898
91439,0.0135227
91440,0.012675
91441,0.0129347
91442,0.0147226
91443,0.0179521
91444,0.0224342
91445,0.027672
91446,0.0326761
91447,0.0364736
91448,0.0384352
91449,0.0382821
91450,0.0358621
91451,0.0319312
91452,0.0276786
91453,0.0238024
91454,0.0205866
91455,0.0185513
91456,0.0174972
91457,0.0169111
91458,0.0161867
91459,0.0149625
91460,0.0130249
91461,0.0106618
91462,0.00859333
91463,0.00756866
91464,0.00812287
91465,0.0106653
91466,0.0145915
91467,0.0191869
91468,0.0232734
91469,0.0258623
91470,0.0264175
91471,0.0248296
91472,0.0218395
91473,0.0188169
91474,0.016851
91475,0.0169634
91476,0.0194283
91477,0.0234694
91478,0.0278571
91479,0.0313667
91480,0.0330919
91481,0.0326687
91482,0.0306207
91483,0.0280391
91484,0.025913
91485,0.025187
91486,0.0261926
91487,0.0285971
91488,0.0311098
91489,0.0327063
91490,0.0324506
91491,0.0299859
91492,0.0255118
91493,0.0196163
91494,0.013475
91495,0.00784399
91496,0.00312373
91497,-0.000485345
91498,-0.00286467
91499,-0.00435365
91500,-0.00497638
91501,-0.00493644
91502,-0.0045301
91503,-0.00417538
91504,-0.00418219
91505,-0.00498318
91506,-0.00640238
91507,-0.00864705
91508,-0.0113124
91509,-0.0140008
91510,-0.0161684
91511,-0.0173121
91512,-0.017491
91513,-0.016702
91514,-0.0152716
91515,-0.0138477
91516,-0.0130888
91517,-0.0136208
91518,-0.0156357
91519,-0.0193786
91520,-0.0246709
91521,-0.0308553
91522,-0.0373378
91523,-0.0431243
91524,-0.0473197
91525,-0.0493331
91526,-0.0495955
91527,-0.0480707
91528,-0.0457004
91529,-0.0429508
91530,-0.0403631
91531,-0.0379429
91532,-0.03544
91533,-0.0323867
91534,-0.0287823
91535,-0.0246178
91536,-0.020514
91537,-0.0171427
91538,-0.0153432
91539,-0.015697
91540,-0.0180941
91541,-0.0220067
91542,-0.0263767
91543,-0.0302108
91544,-0.0328435
91545,-0.0341453
91546,-0.0345155
91547,-0.0346867
91548,-0.0356071
91549,-0.0373476
91550,-0.0394575
91551,-0.0408892
91552,-0.0406622
91553,-0.0378614
91554,-0.0328652
91555,-0.0264714
91556,-0.0201397
91557,-0.0155922
91558,-0.0140594
91559,-0.0156245
91560,-0.0196913
91561,-0.0243391
91562,-0.0281591
91563,-0.0296501
91564,-0.0280927
91565,-0.0240195
91566,-0.0186428
91567,-0.013622
91568,-0.0103673
91569,-0.00960359
91570,-0.0114829
91571,-0.0153778
91572,-0.0203521
91573,-0.0251119
91574,-0.0286271
91575,-0.0302491
91576,-0.0298831
91577,-0.0280124
91578,-0.0246571
91579,-0.020674
91580,-0.0165834
91581,-0.0128663
91582,-0.0101925
91583,-0.00874534
91584,-0.00869249
91585,-0.00997303
91586,-0.0122734
91587,-0.015107
91588,-0.0177404
91589,-0.019856
91590,-0.0211563
91591,-0.0216679
91592,-0.0214875
91593,-0.0204246
91594,-0.0188129
91595,-0.0165791
91596,-0.0136835
91597,-0.0103076
91598,-0.00650121
91599,-0.00263359
91600,0.000536778
91601,0.00261132
91602,0.00303243
91603,0.00189322
91604,-0.000301605
91605,-0.0030477
91606,-0.00564353
91607,-0.00743435
91608,-0.00808086
91609,-0.00784561
91610,-0.00735082
91611,-0.00713189
91612,-0.0081072
91613,-0.0105109
91614,-0.0142513
91615,-0.0189117
91616,-0.0235005
91617,-0.0268161
91618,-0.0281632
91619,-0.0269784
91620,-0.0229119
91621,-0.0163249
91622,-0.00805166
91623,0.000584873
91624,0.00854666
91625,0.0146311
91626,0.0181077
91627,0.018468
91628,0.0162044
91629,0.0123826
91630,0.00829087
91631,0.0049954
91632,0.0033999
91633,0.00385953
91634,0.00562556
91635,0.00813264
91636,0.0103692
91637,0.0119996
91638,0.0123379
91639,0.0114301
91640,0.00965417
91641,0.00756815
91642,0.0052284
91643,0.00321653
91644,0.00158608
91645,0.000509028
91646,0.000217354
91647,0.000751175
91648,0.00172091
91649,0.00263997
91650,0.00330923
91651,0.00318129
91652,0.00210712
91653,0.000571066
91654,-0.000732242
91655,-0.000960218
91656,0.0005049
91657,0.00379083
91658,0.00872434
91659,0.0146292
91660,0.0203001
91661,0.0243533
91662,0.0265511
91663,0.0264611
91664,0.0245909
91665,0.021727
91666,0.019133
91667,0.0174715
91668,0.0169471
91669,0.0175816
91670,0.0185523
91671,0.0186238
91672,0.0172833
91673,0.0140926
91674,0.00910933
91675,0.00323673
91676,-0.00254147
91677,-0.00708329
91678,-0.00962461
91679,-0.0101664
91680,-0.00923862
91681,-0.0075167
91682,-0.00588057
91683,-0.00464863
91684,-0.00377272
91685,-0.00259529
91686,-0.000451697
91687,0.00315062
91688,0.00798164
91689,0.0133431
91690,0.0180496
91691,0.02079
91692,0.0208349
91693,0.0182232
91694,0.0137995
91695,0.00907643
91696,0.0052142
91697,0.00331074
91698,0.0034209
91699,0.00462385
91700,0.00582637
91701,0.00578534
91702,0.00371549
91703,-0.000561655
91704,-0.00639882
91705,-0.0125806
91706,-0.0178027
91707,-0.0209342
91708,-0.0218608
91709,-0.0208968
91710,-0.0188959
91711,-0.0166315
91712,-0.0149201
91713,-0.0140531
91714,-0.0140892
91715,-0.014509
91716,-0.0149731
91717,-0.0149505
91718,-0.0145129
91719,-0.0137769
91720,-0.0129221
91721,-0.0122639
91722,-0.0123166
91723,-0.013449
91724,-0.0154904
91725,-0.0183359
91726,-0.0216879
91727,-0.0250984
91728,-0.0279309
91729,-0.0299662
91730,-0.0309221
91731,-0.0309166
91732,-0.0302664
91733,-0.0294017
91734,-0.0288019
91735,-0.0289455
91736,-0.0300441
91737,-0.0323939
91738,-0.0358669
91739,-0.0401308
91740,-0.0449682
91741,-0.0495321
91742,-0.0532095
91743,-0.0553752
91744,-0.0555494
91745,-0.0537309
91746,-0.050223
91747,-0.0463352
91748,-0.0425279
91749,-0.0399723
91750,-0.0390092
91751,-0.0396375
91752,-0.0409462
91753,-0.0419556
